True,02ChildHealth: IQ1WyeMu4PS,02ChildHealth: LwxiPaHQwif,02ChildHealth: Pd6AH5koIb3,02ChildHealth: QVoVu8biqp6,02ChildHealth: R4d4BKvjEZj,02ChildHealth: RRWmViud0qT,02ChildHealth: b6SWIKqm2pB,02ChildHealth: t4CnonJDTnt,02ChildHealth: wzLKMAyhQPp,07Vaccine&LogisticsstockofUpazilaMunCC: A7vvFInXZlW,07Vaccine&LogisticsstockofUpazilaMunCC: AOOjH9v3zmo,07Vaccine&LogisticsstockofUpazilaMunCC: B0AF8ZpJl1j,07Vaccine&LogisticsstockofUpazilaMunCC: CIqVGXaxwys,07Vaccine&LogisticsstockofUpazilaMunCC: CWjfigGYClr,07Vaccine&LogisticsstockofUpazilaMunCC: D56uBnHDRbh,07Vaccine&LogisticsstockofUpazilaMunCC: DdAvaL0CFiG,07Vaccine&LogisticsstockofUpazilaMunCC: DnDduAtIDcs,07Vaccine&LogisticsstockofUpazilaMunCC: E8YfX9WPA7H,07Vaccine&LogisticsstockofUpazilaMunCC: ENp0SuguC5q,07Vaccine&LogisticsstockofUpazilaMunCC: ETY7fpl63LJ,07Vaccine&LogisticsstockofUpazilaMunCC: F5je7uMNe8R,07Vaccine&LogisticsstockofUpazilaMunCC: FIq44TxU2xT,07Vaccine&LogisticsstockofUpazilaMunCC: FhQr8WkX11z,07Vaccine&LogisticsstockofUpazilaMunCC: FkyB5rLFNzB,07Vaccine&LogisticsstockofUpazilaMunCC: Fp9YsXqGufz,07Vaccine&LogisticsstockofUpazilaMunCC: G0Y2VBmVAfD,07Vaccine&LogisticsstockofUpazilaMunCC: IRChugZecUb,07Vaccine&LogisticsstockofUpazilaMunCC: IsvafAZUBT2,07Vaccine&LogisticsstockofUpazilaMunCC: JIFZN8vjLQd,07Vaccine&LogisticsstockofUpazilaMunCC: JMmZ7oYOk1X,07Vaccine&LogisticsstockofUpazilaMunCC: JiCXwXUemzZ,07Vaccine&LogisticsstockofUpazilaMunCC: K40hjtBt9ov,07Vaccine&LogisticsstockofUpazilaMunCC: LdDyjYyRUtR,07Vaccine&LogisticsstockofUpazilaMunCC: MAXNXj3LxJU,07Vaccine&LogisticsstockofUpazilaMunCC: MXblPCxm6Ia,07Vaccine&LogisticsstockofUpazilaMunCC: Mhh1bhJNbF4,07Vaccine&LogisticsstockofUpazilaMunCC: N06p75l1RPV,07Vaccine&LogisticsstockofUpazilaMunCC: N8oEmA9Qhqo,07Vaccine&LogisticsstockofUpazilaMunCC: NKYWKdAcMhL,07Vaccine&LogisticsstockofUpazilaMunCC: Nk3Ndmen94z,07Vaccine&LogisticsstockofUpazilaMunCC: OBweKJuvV7X,07Vaccine&LogisticsstockofUpazilaMunCC: Ox28OMwIaKV,07Vaccine&LogisticsstockofUpazilaMunCC: OzfEwSkZ4kh,07Vaccine&LogisticsstockofUpazilaMunCC: P6081SZoBDw,07Vaccine&LogisticsstockofUpazilaMunCC: P9M9jiILYeg,07Vaccine&LogisticsstockofUpazilaMunCC: Px3AtZSgXC1,07Vaccine&LogisticsstockofUpazilaMunCC: QJ5DWIKENgY,07Vaccine&LogisticsstockofUpazilaMunCC: QMQMXuPHUU3,07Vaccine&LogisticsstockofUpazilaMunCC: QdgjJvGT5kk,07Vaccine&LogisticsstockofUpazilaMunCC: RKcUUBUvIxK,07Vaccine&LogisticsstockofUpazilaMunCC: S1xfXnwEaCH,07Vaccine&LogisticsstockofUpazilaMunCC: SVSARodqRsF,07Vaccine&LogisticsstockofUpazilaMunCC: SoLefSrhJJF,07Vaccine&LogisticsstockofUpazilaMunCC: TyawQaKOHrl,07Vaccine&LogisticsstockofUpazilaMunCC: TzSDGK3zAQs,07Vaccine&LogisticsstockofUpazilaMunCC: URhsEDWgGqP,07Vaccine&LogisticsstockofUpazilaMunCC: UdweJYE4kaq,07Vaccine&LogisticsstockofUpazilaMunCC: Uhghg4BVsVj,07Vaccine&LogisticsstockofUpazilaMunCC: UxQTjaajiiP,07Vaccine&LogisticsstockofUpazilaMunCC: VFFB3D4uxoe,07Vaccine&LogisticsstockofUpazilaMunCC: VpDIWtp5G5q,07Vaccine&LogisticsstockofUpazilaMunCC: VzMFKi0rwvu,07Vaccine&LogisticsstockofUpazilaMunCC: WVUTbNsIZho,07Vaccine&LogisticsstockofUpazilaMunCC: X8HO6EhYVta,07Vaccine&LogisticsstockofUpazilaMunCC: XU2FE7koqBC,07Vaccine&LogisticsstockofUpazilaMunCC: YFzQ52HAoIN,07Vaccine&LogisticsstockofUpazilaMunCC: YGlTjGHzk4R,07Vaccine&LogisticsstockofUpazilaMunCC: Ynzq3SiN2DT,07Vaccine&LogisticsstockofUpazilaMunCC: ZOxdPAhJXQI,07Vaccine&LogisticsstockofUpazilaMunCC: ZcqRxB9K4Zi,07Vaccine&LogisticsstockofUpazilaMunCC: aJ0yJ2aGjYY,07Vaccine&LogisticsstockofUpazilaMunCC: apI9ww6dgU0,07Vaccine&LogisticsstockofUpazilaMunCC: bEbABqXqeRb,07Vaccine&LogisticsstockofUpazilaMunCC: bbs88CxuR1T,07Vaccine&LogisticsstockofUpazilaMunCC: cJ6hq8fAFcZ,07Vaccine&LogisticsstockofUpazilaMunCC: cT7eO1PBQ91,07Vaccine&LogisticsstockofUpazilaMunCC: cdqjn347Zbe,07Vaccine&LogisticsstockofUpazilaMunCC: ct43l5CoOf6,07Vaccine&LogisticsstockofUpazilaMunCC: ds70pcMikca,07Vaccine&LogisticsstockofUpazilaMunCC: eKwVNOxmeaF,07Vaccine&LogisticsstockofUpazilaMunCC: ebg10XnQONn,07Vaccine&LogisticsstockofUpazilaMunCC: en1ttefgoD3,07Vaccine&LogisticsstockofUpazilaMunCC: f2mdfPnaxXO,07Vaccine&LogisticsstockofUpazilaMunCC: fd8rsVbwWTy,07Vaccine&LogisticsstockofUpazilaMunCC: fzvufYmaxW2,07Vaccine&LogisticsstockofUpazilaMunCC: i7OYnjFmbtq,07Vaccine&LogisticsstockofUpazilaMunCC: i7RioQPZlnV,07Vaccine&LogisticsstockofUpazilaMunCC: iakLGaO8n0i,07Vaccine&LogisticsstockofUpazilaMunCC: j7jbAKhLW1W,07Vaccine&LogisticsstockofUpazilaMunCC: joxiWMVhTW3,07Vaccine&LogisticsstockofUpazilaMunCC: kJArwj5ibTm,07Vaccine&LogisticsstockofUpazilaMunCC: l5GuPtMbFn7,07Vaccine&LogisticsstockofUpazilaMunCC: l5jfQIhqJNq,07Vaccine&LogisticsstockofUpazilaMunCC: lU3z4YCXkA6,07Vaccine&LogisticsstockofUpazilaMunCC: ld5qPYiz6GY,07Vaccine&LogisticsstockofUpazilaMunCC: lrHK9SXXwJH,07Vaccine&LogisticsstockofUpazilaMunCC: lupBcjTfV7f,07Vaccine&LogisticsstockofUpazilaMunCC: mGkTIFCYPBt,07Vaccine&LogisticsstockofUpazilaMunCC: nLlsYoYqGqn,07Vaccine&LogisticsstockofUpazilaMunCC: oGFyGVhbytW,07Vaccine&LogisticsstockofUpazilaMunCC: oK4INhFrhBX,07Vaccine&LogisticsstockofUpazilaMunCC: oWkwB8F0w3f,07Vaccine&LogisticsstockofUpazilaMunCC: ocDn6nA142v,07Vaccine&LogisticsstockofUpazilaMunCC: oq2pvIGyD1Q,07Vaccine&LogisticsstockofUpazilaMunCC: ox567qonkKk,07Vaccine&LogisticsstockofUpazilaMunCC: qC4WmFe4Sxf,07Vaccine&LogisticsstockofUpazilaMunCC: qnSZgWdeTxY,07Vaccine&LogisticsstockofUpazilaMunCC: rA7Esa0Nejt,07Vaccine&LogisticsstockofUpazilaMunCC: rxzFIJUVEvU,07Vaccine&LogisticsstockofUpazilaMunCC: sEKesoM3EFz,07Vaccine&LogisticsstockofUpazilaMunCC: sifbm7kXC3D,07Vaccine&LogisticsstockofUpazilaMunCC: tAN0LXbL15S,07Vaccine&LogisticsstockofUpazilaMunCC: u0jlIyA2Lf5,07Vaccine&LogisticsstockofUpazilaMunCC: uNghOt0NJmw,07Vaccine&LogisticsstockofUpazilaMunCC: uUyZkyMorh9,07Vaccine&LogisticsstockofUpazilaMunCC: vRAkj2ksaMh,07Vaccine&LogisticsstockofUpazilaMunCC: w7aL1rAI2oe,07Vaccine&LogisticsstockofUpazilaMunCC: wPP3FPUmSOo,07Vaccine&LogisticsstockofUpazilaMunCC: wUfo3drDEPq,07Vaccine&LogisticsstockofUpazilaMunCC: wm6A41U3ogH,07Vaccine&LogisticsstockofUpazilaMunCC: xGCaTc7emVG,07Vaccine&LogisticsstockofUpazilaMunCC: xIcqYxw3zSl,07Vaccine&LogisticsstockofUpazilaMunCC: xLKPNOJtun6,07Vaccine&LogisticsstockofUpazilaMunCC: xzPiVUW5fmB,07Vaccine&LogisticsstockofUpazilaMunCC: y1DXmBuKfd4,07Vaccine&LogisticsstockofUpazilaMunCC: yCHIWD3n2iN,07Vaccine&LogisticsstockofUpazilaMunCC: yZUeDG6V2r7,07Vaccine&LogisticsstockofUpazilaMunCC: zRkPTCFxpgv,07Vaccine&LogisticsstockofUpazilaMunCC: zqlmUNVRwQo,03Immunization: E972lFyd88c,03Immunization: EYNrJsPgIT4,03Immunization: HQ1xbZLblZk,03Immunization: IANvHJyavcP,03Immunization: KN9f6cVDWMk,03Immunization: KdoDBp8ifjd,03Immunization: LUo9HlcTymw,03Immunization: LmW4hy5pOla,03Immunization: MaXykGaVae7,03Immunization: NIK22J55iia,03Immunization: OVbqLykIW1C,03Immunization: PR1,03Immunization: Zcxj93PWd2V,03Immunization: a2UI5138tBe,03Immunization: aC7z0R1TkLT,03Immunization: aXG97b5u24F,03Immunization: etzs1ioMUYk,03Immunization: g6CZ47teciv,03Immunization: hLTlCFvKrEH,03Immunization: hSX4LQ4j9k9,03Immunization: hZSRYOqcz7W,03Immunization: iA32U7em8TY,03Immunization: k3TUqadtZMi,03Immunization: lbXmBL1FNqg,03Immunization: mEOmO2mnO9A,03Immunization: qNaj53STYXR,03Immunization: rLZJVW1MNHj,03Immunization: rjC5RUECjfa,03Immunization: rtwhAbwj7x5,03Immunization: tpBAHRiA6Ud,03Immunization: tpM3JWx6Q1D,03Immunization: uDz6o4spMtx,03Immunization: uepsx0TiuQt,03Immunization: v9bPPwINGwi,03Immunization: vHWCFOMxUbX,03Immunization: w0rSItvQO65,03Immunization: z9xGqDgG7xz,03Immunization: zWL5fcwMiv5,04Newborn: FzTEiMtiSQN,04Newborn: ItzZiE04Nk2,04Newborn: gj5nhClYavC,04Newborn: h8NlRbmUanV,04Newborn: tY985po4GQR,04Newborn: vWl3fYOxBB0,01MaternalHealth: CRstBHmZrRi,01MaternalHealth: DA4SHBTcotS,01MaternalHealth: EN6VvWHuz6H,01MaternalHealth: IQEbbjwChym,01MaternalHealth: IVpv2Tj5rbj,01MaternalHealth: UeBuoOKVSt9,01MaternalHealth: ejt6ia79ixB,01MaternalHealth: eykgM4I5jQF,01MaternalHealth: llFRYYZLkur,01MaternalHealth: nHvaVDaRcQU,01MaternalHealth: pqxYwxpF3yV,01MaternalHealth: sjorO3gQABy,01MaternalHealth: suIr6bcCKVv,05Logistics: gCIHrhpVM3p,05Logistics: t3oOvEIdZuw,AntenatalCare(ANC): EMN9ubIGpGh,AntenatalCare(ANC): lqGV3xf4MnW,AntenatalCare(ANC): wpDTeNQUuEb
401807,,77.2,1.3,8.68,6.54,3.8,0.0,24227.0,1.4,4900.0,3798.0,10350.0,2442.0,-920.0,11.0,260.0,0.0,527861.0,15004.5,-733.5,1140.0,10.0,0.0,163.0,0.0,15.0,6780.0,0.0,10.0,256.0,344.0,-11080.0,5425.5,26915.0,227.0,151.0,474.5,59.0,4502.0,0.0,0.0,0.0,6.0,35930.0,-705.5,-31280.0,6.0,9.0,1050.0,11.0,6780.0,344.0,4507.5,12.0,25053.0,-348.0,0.0,2120.0,5868.0,3798.0,46.0,0.0,877.5,506.0,1.0,407.0,88800.0,11.0,-160.0,26435.0,6.0,12.0,240.0,2270.0,2120.0,1074.5,62051.0,4502.0,0.0,4948.0,9180.0,-3226.0,323.0,32.0,-416934.0,5425.5,5.0,0.0,260.0,2786.5,476.0,31.0,227.0,-18585.0,-1830.0,260.0,13450.0,7450.0,12.0,1074.5,11.0,-127.0,-23.0,938.0,-6061.0,0.0,155.0,70.0,256.0,4200.0,840.0,640.0,1395.0,33801.0,4507.5,1.0,1015.0,5710.0,260.0,12152.0,5346.0,175.0,-28476.0,20400.0,5738.0,33.0,855.0,4.0,240.0,96.5,95.7,33834.0,3.4,96.5,25002.0,0.36,66.9,35009.0,0.79,22335.0,0.36,96.9,99.0,96.5,35.8,40.4,86.6,-53.7,39.6,95.5,96.5,-1.4,95.7,21635.0,10.2,97.8,0.09,15.1,18.1,11.4,88.7,9692.0,15.5,1.3,0.97,96.5,5475.0,37.4,62.6,75.7,99.8,66.5,100.0,473.0,0.1,0.001,116.0,0.0,0.0,130.0,2.0,88.8,11.2,472.0,,0.0,91.304,46.0,,,
401823,,89.3,0.0,10.51,1.37,0.0,,1313.0,0.0,11462.0,3150.0,14160.0,1410.0,1277.0,204.0,194.0,0.0,242600.0,10950.0,1749.0,3220.0,234.0,0.0,73.0,0.0,0.0,6364.5,0.0,2.0,181.0,222.0,7762.0,3150.0,8213.0,234.0,72.0,630.0,139.0,1110.0,0.0,0.0,2.0,234.0,1951.0,1749.0,4064.5,234.0,2.0,650.0,234.0,6214.5,222.0,3150.0,22.0,21450.0,1245.0,131.0,234.0,2407.0,3150.0,137.0,0.0,750.0,183.0,0.0,130.0,83100.0,2.0,178.0,2851.0,2.0,2.0,471.0,2406.0,234.0,1736.0,32880.0,1110.0,0.0,2162.0,3500.0,13620.0,23.0,2.0,-171000.0,3150.0,2.0,0.0,194.0,7950.0,183.0,2.0,234.0,3714.5,1200.0,189.0,15453.0,2695.0,204.0,1736.0,22.0,29.0,50.0,251.0,-1586.0,2.0,0.0,0.0,181.0,11462.0,655.0,10762.0,1836.0,4005.0,3150.0,0.0,251.0,1417.0,189.0,2524.0,3465.0,178.0,10560.0,19653.0,1417.0,50.0,650.0,14.0,336.0,97.5,96.7,23501.0,1.1,97.0,16810.0,-0.12,57.3,24696.0,0.75,16028.0,-0.12,97.0,97.8,97.0,39.9,44.8,92.2,-49.4,44.8,94.2,97.5,0.67,96.7,13908.0,5.4,96.8,0.0,19.2,12.1,4.8,86.5,7599.0,21.0,1.0,2.2,97.0,4497.0,,,100.0,,,,,,,,,,,,,,,,,,,,,
401831,14.3,68.1,2.3,12.77,6.85,3.9,1.3917,25559.0,0.96,6000.0,3606.0,10650.0,2108.0,982.0,20.0,329.0,0.0,489794.0,12096.0,112.0,20650.0,7.0,3.0,525.0,7.0,384.0,3600.0,12.0,16.0,231.0,293.0,-3920.0,3397.5,19362.0,204.0,510.0,1133.0,-180.0,3455.0,10.0,2.0,0.0,17.0,77947.0,112.0,-73322.0,17.0,5.0,240.0,7.0,3555.0,291.0,3189.0,16.0,25068.0,-393.5,232.0,2400.0,4438.0,3606.0,-176.0,12.0,1383.0,125.0,12.0,264.0,106650.0,9.0,-124.0,25661.0,16.0,16.0,335.0,1482.0,2400.0,172.5,49441.0,3327.0,0.0,2576.4,13170.0,3115.0,475.0,15.0,-369458.0,3397.5,6.0,0.0,329.0,6317.0,-229.0,4.0,192.0,-19275.0,21400.0,269.0,2450.0,6990.0,22.0,339.5,5.0,1042.0,102.0,0.0,-6002.0,1.0,460.0,0.0,266.0,5800.0,418.0,-13250.0,1556.0,25295.0,3189.0,12.0,0.0,3001.0,269.0,5663.0,3517.5,307.0,-16601.0,26250.0,3001.0,18.0,-260.0,52.0,113.0,100.0,98.2,24327.0,3.3,98.8,20570.0,-3.6,46.5,30303.0,1.2,19860.0,-3.6,98.8,102.2,100.0,27.6,45.7,96.5,-51.3,44.7,94.3,100.1,1.5,98.8,17147.0,3.5,98.6,0.32,14.2,14.8,2.1,84.1,9207.0,14.6,3.5,-2.2,98.8,4699.0,,,66.1,100.0,71.1,95.2,508.0,0.12,0.0012,112.0,0.0,0.12,112.0,3.0,100.0,0.0,505.0,,0.0012,0.0,0.0,,,
401855,,68.1,0.89,5.74,9.29,1.3,0.0,12164.0,0.72,3762.0,2112.0,5568.0,2186.0,-656.0,12.0,168.0,19.0,568900.0,8662.5,-580.0,16860.0,12.0,0.0,406.0,44.0,0.0,2340.0,12.0,10.0,97.0,180.0,-1639.0,2142.0,19852.0,11.0,893.0,252.0,-862.0,2681.0,1.0,0.0,1.0,12.0,24980.0,-580.0,-19340.0,-7.0,-1.0,320.0,12.0,2160.0,198.0,1944.0,9.0,16005.0,-1373.0,251.0,600.0,3689.0,2112.0,-371.0,20.0,540.0,167.0,13.0,289.0,68406.0,-43.0,-94.0,23710.0,11.0,1.0,120.0,1360.0,600.0,-367.0,40474.0,2681.0,0.0,3084.0,5401.0,-3571.0,174.0,10.0,-454994.0,2142.0,11.0,0.0,76.0,3358.5,167.0,-1.0,-9.0,-20700.0,31700.0,12.0,-3271.5,6368.0,12.0,-367.0,-4.0,-4.0,115.0,240.0,-5189.0,1.0,459.0,0.0,79.0,6250.0,624.0,-22650.0,320.0,30650.0,1944.0,11.0,240.0,2629.0,12.0,5808.0,2142.0,140.0,-24782.0,12112.5,2629.0,100.0,-156.0,22.0,-118.0,99.6,99.5,20771.0,0.19,99.8,14695.0,0.03,47.7,20616.0,0.04,13337.0,0.02,99.8,99.7,99.6,20.7,42.9,93.8,-78.5,42.2,99.2,99.6,-0.04,99.5,12011.0,5.9,99.7,0.0,8.6,5.0,5.9,83.7,5868.0,7.6,0.07,0.28,99.8,1977.0,0.0,100.0,61.3,45.8,54.8,54.0,905.0,1.72,0.0172,337.0,0.0,0.15,337.0,17.0,95.5,0.5,993.0,,0.0015,0.0,94.74,,,
404104,,99.3,0.17,10.61,2.01,1.8,0.0,26602.0,0.21,1000.0,3166.5,1845.0,1810.8,366.5,0.0,26.0,1.0,82300.0,12949.5,253.5,1100.0,0.0,0.0,1.0,1.9,-8.2,982.5,2.9,2.0,-68.0,35.0,700.0,3474.0,13268.0,0.0,37.0,228.0,-28.0,3133.0,1.9,0.0,0.0,1.0,2564.0,275.5,-6864.5,0.0,0.0,100.0,0.0,201.0,35.0,3121.5,2.0,23376.0,-588.0,157.0,100.0,3694.0,3166.5,-67.0,0.0,759.0,0.0,1.9,557.0,14850.0,0.0,-10.0,5472.0,2.0,2.0,0.0,2220.0,100.0,365.0,44168.0,3131.0,-300.0,2817.8,0.0,7280.0,10.0,3.0,-161470.0,3474.0,0.0,0.0,1.0,10274.5,0.0,1.0,0.0,-7126.0,3425.0,26.0,2613.5,2417.0,0.0,365.0,0.0,1008.0,29.0,100.0,-2583.0,0.0,-108.2,91.8,-59.0,2000.0,15.0,-1325.0,1614.5,147570.0,3121.5,0.92,100.0,2374.0,0.0,2608.8,3393.0,0.0,-148720.0,3013.5,2393.0,29.0,100.0,31.0,-304.0,98.4,92.0,25557.0,-1.1,93.1,19365.0,-3.7,68.6,28620.0,-2.0,14216.0,-3.7,99.9,99.3,98.3,38.2,46.5,50.4,-71.6,47.6,97.8,92.0,0.47,100.4,13001.0,48.8,97.9,0.72,23.4,1.1,48.5,87.4,9021.0,48.0,1.4,0.68,99.8,2598.0,0.0,100.0,99.8,100.0,21.8,100.0,985.0,0.2,0.002,480.0,0.0,0.0,567.0,17.0,63.0,36.9,971.0,,0.0,33.333,68.97,,,
404109,,100.0,2.6,7.4,0.16,2.7,0.0,15821.0,2.4,38150.0,2775.0,18000.0,2223.0,-1263.0,0.0,274.0,0.0,463035.0,9078.0,-1169.0,26640.0,0.0,0.0,292.0,0.0,430.0,0.0,2.0,9.0,249.0,282.0,34925.0,4230.0,23884.0,165.0,310.0,350.0,-31.0,3501.0,0.0,0.0,0.0,2.0,181888.0,-1714.0,-178225.0,2.0,9.0,660.0,0.0,0.0,279.0,2850.0,10.0,19120.5,-2480.0,-230.0,920.0,4196.0,2775.0,-26.0,20.0,720.0,225.0,0.0,343.0,50400.0,5.0,121.0,78638.0,1.0,5.0,2081.0,3570.0,910.0,395.0,47606.0,3501.0,0.0,3847.0,3375.0,-6229.5,171.0,10.0,-454405.0,4230.0,1.0,0.0,265.0,2602.0,-145.0,8.0,145.0,-82679.0,16900.0,240.0,1610.0,3531.0,0.0,395.0,10.0,-2.0,19.0,-135.0,-2981.0,0.0,20.0,320.0,252.0,22000.0,244.0,4400.0,564.0,18940.0,2850.0,0.0,155.0,4393.0,235.0,6674.0,1998.0,203.0,-4020.0,28350.0,3760.0,27.0,620.0,73.0,2081.0,98.2,97.1,21659.0,-1.0,96.8,16213.0,0.01,64.5,23720.0,-0.29,16103.0,0.01,98.0,97.5,98.2,36.5,56.1,102.5,-59.5,45.4,97.1,97.2,0.68,98.4,12397.0,-4.4,97.5,3.67,23.2,2.9,-5.2,89.0,8167.0,8.5,-0.04,2.5,98.0,2493.0,,,100.0,100.0,29.1,100.0,327.0,1.69,0.0169,131.0,0.0,0.0,160.0,0.0,85.0,15.0,327.0,,0.0,45.455,100.0,,,
404111,,100.0,15.5,9.8,12.03,17.5,0.0,40311.0,0.13,20884.0,3039.0,7659.0,1837.5,-546.0,1134.0,233.0,-1.0,119546.0,11049.0,1353.0,7492.0,1124.0,0.0,210.0,-1.0,326.0,4143.0,-3.0,7.0,213.0,284.0,19484.0,4777.5,12926.0,1235.0,206.0,495.0,9.0,2701.0,-3.0,1.0,0.0,1125.0,25300.0,1347.0,-21307.0,1125.0,-1.0,440.0,1125.0,4330.5,284.0,4293.0,7.0,20820.0,1521.0,0.0,1281.0,2105.0,3039.0,4.0,33.0,855.0,216.0,-3.0,365.0,44431.5,-1.0,152.0,14350.0,7.0,7.0,1040.0,1926.0,1271.0,2327.5,38702.0,2501.0,-90.0,3991.5,1100.0,7978.0,52.0,7.0,-95313.5,4777.5,-1.0,1.0,235.0,8599.0,0.0,-1.0,1202.0,-9919.5,9749.0,228.0,-2089.5,2189.0,1134.0,2327.5,-1.0,-81.0,75.0,75.0,-1805.0,1.0,785.0,300.0,213.0,14589.0,403.0,4289.0,1564.0,6175.0,4293.0,-3.0,345.0,2834.0,224.0,3012.0,3654.0,158.0,2709.0,8806.5,2828.0,75.0,-300.0,41.0,1040.0,102.2,102.3,25249.0,0.59,101.6,16748.0,0.31,69.2,25695.0,-0.05,15561.0,0.31,101.6,102.8,98.9,42.3,49.4,87.1,-75.5,58.2,101.7,102.2,3.8,102.2,14541.0,14.8,98.3,0.0,30.5,17.3,11.4,89.1,9031.0,16.0,4.4,-2.8,97.9,2169.0,66.7,33.3,100.0,100.0,51.8,100.0,5528.0,0.59,0.0059,1965.0,0.0094,0.04,2074.0,66.0,72.1,26.3,5474.0,0.0,0.0004,100.0,79.49,,,
404123,200.0,99.5,0.12,13.7,2.59,0.22,0.1988,17808.0,0.13,31700.0,6450.0,37800.0,3688.0,759.0,40.0,265.0,5.0,123300.0,26250.0,1730.0,4400.0,0.0,14.0,118.0,5.0,30.0,25050.0,5.0,8.0,186.0,255.0,23650.0,6450.0,15380.0,310.0,111.0,1172.0,111.0,2920.0,5.0,5.0,0.0,17.0,11375.0,1730.0,13275.0,0.0,0.0,850.0,17.0,23850.0,255.0,5775.0,8.0,36000.0,2454.0,79.0,780.0,5831.0,6450.0,97.0,70.0,1755.0,145.0,5.0,500.0,131100.0,0.0,166.0,10100.0,8.0,8.0,310.0,3006.0,660.0,3321.0,49281.0,2920.0,-90.0,5716.0,9450.0,20927.0,37.0,8.0,6400.0,6450.0,0.0,5.0,265.0,17904.0,25.0,0.0,258.0,12950.0,17350.0,270.0,33300.0,1555.0,57.0,3321.0,0.0,228.0,14.0,90.0,-1090.0,8.0,220.0,-90.0,196.0,89500.0,620.0,79150.0,3088.0,14650.0,5775.0,5.0,160.0,3841.0,270.0,8044.0,8400.0,164.0,18450.0,37500.0,3843.0,25.0,760.0,40.0,83.0,97.0,99.1,37081.0,-1.6,98.5,22891.0,-0.67,67.4,34129.0,-2.2,18666.0,-0.67,98.8,97.5,97.0,27.2,44.3,57.4,-68.7,44.7,97.0,97.0,-7.2,99.1,17833.0,40.8,103.9,0.0,13.5,1.1,44.8,88.2,10307.0,19.6,-6.5,2.5,97.6,6802.0,,,97.3,100.0,34.2,100.0,1021.0,1.96,0.0196,1279.0,0.0,0.15,1586.0,13.0,47.5,51.9,1020.0,,0.0015,80.435,100.0,,,
404138,,100.0,0.49,7.83,3.02,5.7,0.0,17929.0,0.38,40304.0,4233.0,25116.0,2553.0,1512.0,-6.0,255.0,5.0,661900.0,22120.5,2252.0,25525.0,-7.0,7.0,651.0,5.0,274.0,1059.0,5.0,3.0,148.0,162.0,30574.0,7668.0,18197.0,4.0,786.0,788.5,-765.0,2409.0,4.0,3.0,-1.0,0.0,52225.0,2255.0,-53266.0,-7.0,-4.0,170.0,0.0,1044.0,227.0,5166.0,3.0,36801.0,4480.0,3301.0,4500.0,2899.0,4233.0,-637.0,6.0,1669.5,308.0,5.0,816.0,66946.5,-4.0,-87.0,46797.0,3.0,3.0,0.0,4587.0,4500.0,5338.0,44754.0,2409.0,-25.0,2553.0,9130.0,18787.0,241.0,3.0,-633753.5,7668.0,-1.0,5.0,180.0,14807.5,55.0,-4.0,-4.0,-47081.0,34350.0,11.0,-5229.5,2859.0,3.0,5338.0,-4.0,-11.0,91.0,-1574.0,-1350.0,2.0,666.0,1714.0,-82.0,87359.0,1382.0,52259.0,1512.0,15965.0,5166.0,5.0,20.0,2785.0,11.0,7134.0,7341.0,16.0,6871.0,20530.5,2789.0,210.0,-708.0,233.0,-3530.0,97.9,95.6,26012.0,3.3,96.7,18000.0,0.04,63.9,26546.0,2.4,17759.0,0.04,96.7,98.9,97.9,33.9,49.1,95.9,9.1,45.5,95.1,97.9,-0.27,95.6,14609.0,2.0,98.2,0.29,3.9,12.5,2.3,88.7,8654.0,51.2,0.72,1.1,96.7,2805.0,,,100.0,100.0,138.3,100.0,143.0,0.19,0.0019,144.0,0.0,0.19,168.0,2.0,32.6,67.4,141.0,,0.0019,100.0,96.97,,,
404147,0.0,91.1,0.0,3.77,0.18,1.8,0.5176,3424.0,0.12,2670.0,9900.0,16050.0,5723.0,3188.0,-2.0,90.0,3.0,138200.0,26910.0,2271.0,7400.0,-2.0,2.0,194.0,1.0,-4.0,7200.0,1.0,0.0,90.0,90.0,670.0,6750.0,36113.0,0.0,182.0,7306.0,-36.0,3001.0,1.0,1.0,-3.0,0.0,38710.0,2271.0,-31020.0,-3.0,-4.0,0.0,0.0,7200.0,90.0,5688.0,0.0,53658.0,3343.0,412.0,400.0,5772.0,9900.0,-118.0,27.0,8100.0,0.0,1.0,732.0,115200.0,-3.0,90.0,21400.0,0.0,0.0,0.0,4082.0,260.0,3506.0,95406.0,3001.0,100.0,7243.0,0.0,15828.0,0.0,0.0,-16830.0,6750.0,-2.0,2.0,90.0,22847.0,0.0,-3.0,-27.0,-13605.0,24650.0,90.0,8650.0,1572.0,0.0,3506.0,-4.0,2366.0,0.0,-230.0,-843.0,0.0,175.0,230.0,90.0,3400.0,225.0,-27000.0,5230.0,1789.0,5688.0,2.0,0.0,3689.0,0.0,3518.0,8820.0,87.0,12805.0,16650.0,3688.0,0.0,-250.0,2.0,-424.0,98.8,92.4,56278.0,1.2,92.4,41639.0,-4.0,49.1,61659.0,0.31,40763.0,-4.0,97.9,99.8,96.9,18.4,47.4,97.1,-66.0,47.7,96.8,91.4,0.71,98.5,30693.0,1.8,98.1,0.02,-2.3,18.7,1.1,83.2,19874.0,-2.3,1.6,0.24,97.9,10123.0,,,91.1,0.0,0.0,0.0,988.0,0.0,0.0,118.0,0.0,0.04,563.0,0.0,20.4,79.6,987.0,,0.0004,,,,,
