True,02ChildHealth: IQ1WyeMu4PS,02ChildHealth: LwxiPaHQwif,02ChildHealth: Pd6AH5koIb3,02ChildHealth: QVoVu8biqp6,02ChildHealth: R4d4BKvjEZj,02ChildHealth: RRWmViud0qT,02ChildHealth: b6SWIKqm2pB,02ChildHealth: t4CnonJDTnt,02ChildHealth: wzLKMAyhQPp,04Newborn: FzTEiMtiSQN,04Newborn: ItzZiE04Nk2,04Newborn: gj5nhClYavC,04Newborn: h8NlRbmUanV,04Newborn: tY985po4GQR,04Newborn: vWl3fYOxBB0,07Vaccine&LogisticsstockofUpazilaMunCC: A7vvFInXZlW,07Vaccine&LogisticsstockofUpazilaMunCC: AOOjH9v3zmo,07Vaccine&LogisticsstockofUpazilaMunCC: B0AF8ZpJl1j,07Vaccine&LogisticsstockofUpazilaMunCC: CIqVGXaxwys,07Vaccine&LogisticsstockofUpazilaMunCC: CWjfigGYClr,07Vaccine&LogisticsstockofUpazilaMunCC: D56uBnHDRbh,07Vaccine&LogisticsstockofUpazilaMunCC: DdAvaL0CFiG,07Vaccine&LogisticsstockofUpazilaMunCC: DnDduAtIDcs,07Vaccine&LogisticsstockofUpazilaMunCC: E8YfX9WPA7H,07Vaccine&LogisticsstockofUpazilaMunCC: ENp0SuguC5q,07Vaccine&LogisticsstockofUpazilaMunCC: ETY7fpl63LJ,07Vaccine&LogisticsstockofUpazilaMunCC: F5je7uMNe8R,07Vaccine&LogisticsstockofUpazilaMunCC: FIq44TxU2xT,07Vaccine&LogisticsstockofUpazilaMunCC: FhQr8WkX11z,07Vaccine&LogisticsstockofUpazilaMunCC: FkyB5rLFNzB,07Vaccine&LogisticsstockofUpazilaMunCC: Fp9YsXqGufz,07Vaccine&LogisticsstockofUpazilaMunCC: G0Y2VBmVAfD,07Vaccine&LogisticsstockofUpazilaMunCC: IRChugZecUb,07Vaccine&LogisticsstockofUpazilaMunCC: IsvafAZUBT2,07Vaccine&LogisticsstockofUpazilaMunCC: JIFZN8vjLQd,07Vaccine&LogisticsstockofUpazilaMunCC: JMmZ7oYOk1X,07Vaccine&LogisticsstockofUpazilaMunCC: JiCXwXUemzZ,07Vaccine&LogisticsstockofUpazilaMunCC: K40hjtBt9ov,07Vaccine&LogisticsstockofUpazilaMunCC: LdDyjYyRUtR,07Vaccine&LogisticsstockofUpazilaMunCC: MAXNXj3LxJU,07Vaccine&LogisticsstockofUpazilaMunCC: MXblPCxm6Ia,07Vaccine&LogisticsstockofUpazilaMunCC: Mhh1bhJNbF4,07Vaccine&LogisticsstockofUpazilaMunCC: N06p75l1RPV,07Vaccine&LogisticsstockofUpazilaMunCC: N8oEmA9Qhqo,07Vaccine&LogisticsstockofUpazilaMunCC: NKYWKdAcMhL,07Vaccine&LogisticsstockofUpazilaMunCC: Nk3Ndmen94z,07Vaccine&LogisticsstockofUpazilaMunCC: OBweKJuvV7X,07Vaccine&LogisticsstockofUpazilaMunCC: Ox28OMwIaKV,07Vaccine&LogisticsstockofUpazilaMunCC: OzfEwSkZ4kh,07Vaccine&LogisticsstockofUpazilaMunCC: P6081SZoBDw,07Vaccine&LogisticsstockofUpazilaMunCC: P9M9jiILYeg,07Vaccine&LogisticsstockofUpazilaMunCC: Px3AtZSgXC1,07Vaccine&LogisticsstockofUpazilaMunCC: QJ5DWIKENgY,07Vaccine&LogisticsstockofUpazilaMunCC: QMQMXuPHUU3,07Vaccine&LogisticsstockofUpazilaMunCC: QdgjJvGT5kk,07Vaccine&LogisticsstockofUpazilaMunCC: RKcUUBUvIxK,07Vaccine&LogisticsstockofUpazilaMunCC: S1xfXnwEaCH,07Vaccine&LogisticsstockofUpazilaMunCC: SVSARodqRsF,07Vaccine&LogisticsstockofUpazilaMunCC: SoLefSrhJJF,07Vaccine&LogisticsstockofUpazilaMunCC: TyawQaKOHrl,07Vaccine&LogisticsstockofUpazilaMunCC: TzSDGK3zAQs,07Vaccine&LogisticsstockofUpazilaMunCC: URhsEDWgGqP,07Vaccine&LogisticsstockofUpazilaMunCC: UdweJYE4kaq,07Vaccine&LogisticsstockofUpazilaMunCC: Uhghg4BVsVj,07Vaccine&LogisticsstockofUpazilaMunCC: UxQTjaajiiP,07Vaccine&LogisticsstockofUpazilaMunCC: VFFB3D4uxoe,07Vaccine&LogisticsstockofUpazilaMunCC: VpDIWtp5G5q,07Vaccine&LogisticsstockofUpazilaMunCC: VzMFKi0rwvu,07Vaccine&LogisticsstockofUpazilaMunCC: WVUTbNsIZho,07Vaccine&LogisticsstockofUpazilaMunCC: X8HO6EhYVta,07Vaccine&LogisticsstockofUpazilaMunCC: XU2FE7koqBC,07Vaccine&LogisticsstockofUpazilaMunCC: YFzQ52HAoIN,07Vaccine&LogisticsstockofUpazilaMunCC: YGlTjGHzk4R,07Vaccine&LogisticsstockofUpazilaMunCC: Ynzq3SiN2DT,07Vaccine&LogisticsstockofUpazilaMunCC: ZOxdPAhJXQI,07Vaccine&LogisticsstockofUpazilaMunCC: ZcqRxB9K4Zi,07Vaccine&LogisticsstockofUpazilaMunCC: aJ0yJ2aGjYY,07Vaccine&LogisticsstockofUpazilaMunCC: apI9ww6dgU0,07Vaccine&LogisticsstockofUpazilaMunCC: bEbABqXqeRb,07Vaccine&LogisticsstockofUpazilaMunCC: bbs88CxuR1T,07Vaccine&LogisticsstockofUpazilaMunCC: cJ6hq8fAFcZ,07Vaccine&LogisticsstockofUpazilaMunCC: cT7eO1PBQ91,07Vaccine&LogisticsstockofUpazilaMunCC: cdqjn347Zbe,07Vaccine&LogisticsstockofUpazilaMunCC: ct43l5CoOf6,07Vaccine&LogisticsstockofUpazilaMunCC: ds70pcMikca,07Vaccine&LogisticsstockofUpazilaMunCC: eKwVNOxmeaF,07Vaccine&LogisticsstockofUpazilaMunCC: ebg10XnQONn,07Vaccine&LogisticsstockofUpazilaMunCC: en1ttefgoD3,07Vaccine&LogisticsstockofUpazilaMunCC: f2mdfPnaxXO,07Vaccine&LogisticsstockofUpazilaMunCC: fd8rsVbwWTy,07Vaccine&LogisticsstockofUpazilaMunCC: fzvufYmaxW2,07Vaccine&LogisticsstockofUpazilaMunCC: i7OYnjFmbtq,07Vaccine&LogisticsstockofUpazilaMunCC: i7RioQPZlnV,07Vaccine&LogisticsstockofUpazilaMunCC: iakLGaO8n0i,07Vaccine&LogisticsstockofUpazilaMunCC: j7jbAKhLW1W,07Vaccine&LogisticsstockofUpazilaMunCC: joxiWMVhTW3,07Vaccine&LogisticsstockofUpazilaMunCC: kJArwj5ibTm,07Vaccine&LogisticsstockofUpazilaMunCC: l5GuPtMbFn7,07Vaccine&LogisticsstockofUpazilaMunCC: l5jfQIhqJNq,07Vaccine&LogisticsstockofUpazilaMunCC: lU3z4YCXkA6,07Vaccine&LogisticsstockofUpazilaMunCC: ld5qPYiz6GY,07Vaccine&LogisticsstockofUpazilaMunCC: lrHK9SXXwJH,07Vaccine&LogisticsstockofUpazilaMunCC: lupBcjTfV7f,07Vaccine&LogisticsstockofUpazilaMunCC: mGkTIFCYPBt,07Vaccine&LogisticsstockofUpazilaMunCC: nLlsYoYqGqn,07Vaccine&LogisticsstockofUpazilaMunCC: oGFyGVhbytW,07Vaccine&LogisticsstockofUpazilaMunCC: oK4INhFrhBX,07Vaccine&LogisticsstockofUpazilaMunCC: oWkwB8F0w3f,07Vaccine&LogisticsstockofUpazilaMunCC: ocDn6nA142v,07Vaccine&LogisticsstockofUpazilaMunCC: oq2pvIGyD1Q,07Vaccine&LogisticsstockofUpazilaMunCC: ox567qonkKk,07Vaccine&LogisticsstockofUpazilaMunCC: qC4WmFe4Sxf,07Vaccine&LogisticsstockofUpazilaMunCC: qnSZgWdeTxY,07Vaccine&LogisticsstockofUpazilaMunCC: rA7Esa0Nejt,07Vaccine&LogisticsstockofUpazilaMunCC: rxzFIJUVEvU,07Vaccine&LogisticsstockofUpazilaMunCC: sEKesoM3EFz,07Vaccine&LogisticsstockofUpazilaMunCC: sifbm7kXC3D,07Vaccine&LogisticsstockofUpazilaMunCC: tAN0LXbL15S,07Vaccine&LogisticsstockofUpazilaMunCC: u0jlIyA2Lf5,07Vaccine&LogisticsstockofUpazilaMunCC: uNghOt0NJmw,07Vaccine&LogisticsstockofUpazilaMunCC: uUyZkyMorh9,07Vaccine&LogisticsstockofUpazilaMunCC: vRAkj2ksaMh,07Vaccine&LogisticsstockofUpazilaMunCC: w7aL1rAI2oe,07Vaccine&LogisticsstockofUpazilaMunCC: wPP3FPUmSOo,07Vaccine&LogisticsstockofUpazilaMunCC: wUfo3drDEPq,07Vaccine&LogisticsstockofUpazilaMunCC: wm6A41U3ogH,07Vaccine&LogisticsstockofUpazilaMunCC: xGCaTc7emVG,07Vaccine&LogisticsstockofUpazilaMunCC: xIcqYxw3zSl,07Vaccine&LogisticsstockofUpazilaMunCC: xLKPNOJtun6,07Vaccine&LogisticsstockofUpazilaMunCC: xzPiVUW5fmB,07Vaccine&LogisticsstockofUpazilaMunCC: y1DXmBuKfd4,07Vaccine&LogisticsstockofUpazilaMunCC: yCHIWD3n2iN,07Vaccine&LogisticsstockofUpazilaMunCC: yZUeDG6V2r7,07Vaccine&LogisticsstockofUpazilaMunCC: zRkPTCFxpgv,07Vaccine&LogisticsstockofUpazilaMunCC: zqlmUNVRwQo,03Immunization: E972lFyd88c,03Immunization: EYNrJsPgIT4,03Immunization: HQ1xbZLblZk,03Immunization: IANvHJyavcP,03Immunization: KN9f6cVDWMk,03Immunization: KdoDBp8ifjd,03Immunization: LUo9HlcTymw,03Immunization: LmW4hy5pOla,03Immunization: MaXykGaVae7,03Immunization: NIK22J55iia,03Immunization: OVbqLykIW1C,03Immunization: PR1,03Immunization: Zcxj93PWd2V,03Immunization: a2UI5138tBe,03Immunization: aC7z0R1TkLT,03Immunization: aXG97b5u24F,03Immunization: etzs1ioMUYk,03Immunization: g6CZ47teciv,03Immunization: hLTlCFvKrEH,03Immunization: hSX4LQ4j9k9,03Immunization: hZSRYOqcz7W,03Immunization: iA32U7em8TY,03Immunization: k3TUqadtZMi,03Immunization: lbXmBL1FNqg,03Immunization: mEOmO2mnO9A,03Immunization: qNaj53STYXR,03Immunization: rLZJVW1MNHj,03Immunization: rjC5RUECjfa,03Immunization: rtwhAbwj7x5,03Immunization: tpBAHRiA6Ud,03Immunization: tpM3JWx6Q1D,03Immunization: uDz6o4spMtx,03Immunization: uepsx0TiuQt,03Immunization: v9bPPwINGwi,03Immunization: vHWCFOMxUbX,03Immunization: w0rSItvQO65,03Immunization: z9xGqDgG7xz,03Immunization: zWL5fcwMiv5,01MaternalHealth: CRstBHmZrRi,01MaternalHealth: DA4SHBTcotS,01MaternalHealth: EN6VvWHuz6H,01MaternalHealth: IQEbbjwChym,01MaternalHealth: IVpv2Tj5rbj,01MaternalHealth: UeBuoOKVSt9,01MaternalHealth: ejt6ia79ixB,01MaternalHealth: eykgM4I5jQF,01MaternalHealth: llFRYYZLkur,01MaternalHealth: nHvaVDaRcQU,01MaternalHealth: pqxYwxpF3yV,01MaternalHealth: sjorO3gQABy,01MaternalHealth: suIr6bcCKVv,05Logistics: gCIHrhpVM3p,05Logistics: t3oOvEIdZuw,AntenatalCare(ANC): EMN9ubIGpGh,AntenatalCare(ANC): lqGV3xf4MnW,AntenatalCare(ANC): wpDTeNQUuEb
400156,,75.1,0.67,13.92,4.66,1.8,0.0,30145.0,0.38,,,58.0,69.9,63.7,76.2,20100.0,2614.5,15300.0,1301.0,-331.5,91.0,180.0,1.0,203580.0,9258.0,784.0,1500.0,33.0,-1.0,199.0,0.0,-4.0,15150.0,0.0,6.0,22.0,195.0,17100.0,3285.0,12277.0,163.0,-21.0,417.5,152.0,6767.0,0.0,0.0,4.0,29.0,2530.0,904.0,12000.0,27.0,4.0,289.0,33.0,8925.0,195.0,2535.0,6.0,16489.5,-149.0,362.0,1464.0,1970.0,2614.5,-49.0,-34.0,565.5,69.0,0.0,167.0,90000.0,4.0,84.0,4030.0,6.0,6.0,118.0,1072.0,1464.0,-3207.0,29085.0,6767.0,0.0,2987.0,1388.0,4811.5,29.0,6.0,-172680.0,3285.0,4.0,0.0,185.0,6935.0,69.0,4.0,153.0,3365.0,42600.0,180.0,15500.0,1715.0,92.0,-3207.0,4.0,-1910.0,128.0,76.0,2170.0,6.0,-13.0,-1.0,-75.0,15025.0,4379.0,-34475.0,1424.5,3506.0,2535.0,0.0,76.0,1769.0,180.0,2411.0,1608.0,57.0,11850.0,17700.0,1889.0,224.0,289.0,45.0,-332.0,118.9,117.7,15202.0,49.3,116.1,2894.0,11.4,78.7,14898.0,52.1,5369.0,11.4,117.2,112.4,57.1,32.0,54.4,50.6,9.7,66.1,56.9,116.2,53.7,56.9,9097.0,57.5,55.0,0.0,45.7,0.0,8.0,88.6,6125.0,6.1,51.0,-12.4,56.9,2923.0,146.0,0.0,0.0,2.0,0.0,0.0,12.0,1.0,100.0,0.0,146.0,,0.0,0.0,66.67,,,
400158,,99.1,0.59,17.71,3.92,3.5,0.0,12388.0,0.38,,,99.1,55.0,54.6,59.0,30900.0,1765.5,14832.0,1013.0,644.5,53.0,217.0,0.0,153800.0,6492.0,1656.0,514.0,53.0,0.0,106.0,12.0,0.0,12142.5,14.0,11.0,235.0,716.0,29870.0,2836.5,7101.0,88.0,103.0,258.5,-46.0,1620.0,3.0,0.0,0.0,53.0,1720.0,1592.0,10792.5,53.0,-2.0,6100.0,53.0,14145.0,241.0,2301.0,11.0,11143.5,111.0,0.0,4705.0,1607.0,1765.5,-48.0,0.0,466.5,416.0,12.0,259.0,59175.0,-1.0,156.0,715.0,106.0,11.0,512.0,780.0,4705.0,1181.5,12820.0,1369.0,0.0,1220.0,1680.0,6073.5,56.0,10.0,-92225.0,2836.5,103.0,0.0,196.0,4007.0,416.0,-4.0,88.0,12990.0,4000.0,44.0,22025.0,618.0,53.0,1432.5,-1.0,2410.0,6.0,640.0,-362.0,0.0,0.0,0.0,710.0,23800.0,237.0,19800.0,895.5,3705.0,2301.0,13.0,640.0,961.0,45.0,3533.0,1554.0,205.0,11717.0,22539.0,897.0,213.0,6100.0,31.0,512.0,89.6,89.9,8097.0,53.0,91.4,1522.0,-42.2,75.6,8126.0,53.5,2939.0,-42.2,91.4,88.8,42.6,-8.0,42.6,39.5,12.2,46.9,41.7,89.6,54.2,41.7,5227.0,56.0,41.1,4.37,10.2,0.0,3.9,83.7,3267.0,24.0,53.7,11.2,43.2,1793.0,527.0,0.0,0.0,148.0,0.0,0.0,192.0,1.0,100.0,0.0,527.0,,0.0,81.818,69.7,,,
400160,0.0,90.7,0.58,8.81,3.49,1.0,0.1429,29063.0,0.45,,,86.8,72.3,112.5,73.7,32000.0,3825.0,24600.0,1539.0,-1140.0,2.0,370.0,2.0,624500.0,15000.0,2321.0,6050.0,2.0,2.0,40.0,0.0,223.0,43350.0,0.0,8.0,430.0,430.0,26200.0,5625.0,14009.0,10.0,50.0,1184.0,240.0,3102.0,20.0,0.0,5.0,4.0,41800.0,2229.0,250.0,2.0,8.0,2400.0,4.0,54600.0,430.0,5190.0,8.0,27750.0,290.0,20.0,3000.0,3674.0,3825.0,250.0,161.0,1350.0,270.0,0.0,192.0,104100.0,8.0,8.0,11380.0,4.0,8.0,1500.0,2716.0,2202.0,2720.0,47568.0,5802.0,698.0,4867.0,6600.0,13482.0,417.0,9.0,-528500.0,5625.0,-16.0,2.0,370.0,11423.0,132.0,9.0,-151.0,41700.0,649600.0,330.0,44600.0,4400.0,4.0,2720.0,8.0,-5237.0,10.0,1.0,-2815.0,5.0,0.0,0.0,430.0,54000.0,2900.0,-605300.0,2222.0,29250.0,5190.0,0.0,1.0,2992.0,320.0,4063.0,4083.0,176.0,-6050.0,50850.0,2900.0,10.0,2400.0,229.0,1500.0,17.8,18.1,41410.0,50.5,18.0,5480.0,16.3,81.0,28087.0,51.2,10395.0,15.6,18.0,17.6,8.6,32.2,8.4,8.1,9.3,8.6,8.7,17.8,53.6,8.7,17617.0,55.7,8.4,0.5,51.9,0.0,4.5,89.5,10725.0,14.9,52.0,82.4,8.7,7976.0,709.0,0.75,0.0075,66.0,0.0,0.0,66.0,0.0,94.3,5.7,698.0,,0.0,62.5,100.0,,,
400173,,92.4,0.12,16.0,1.88,0.28,0.0,15608.0,0.14,,,96.9,48.6,37.3,43.2,20400.0,2034.0,33525.0,1132.0,-1245.0,260.0,313.0,0.0,812660.0,7129.5,734.5,340.0,262.0,0.0,1201.0,0.0,0.0,16890.0,0.0,11.0,-397.0,316.0,17720.0,3123.0,7959.0,155.0,1275.0,437.5,-1050.0,3011.0,0.0,0.0,11.0,262.0,12140.0,734.5,4040.0,262.0,11.0,2902.0,262.0,24450.0,323.0,2374.5,18.0,12840.0,-2386.0,148.0,2200.0,3247.0,2034.0,-959.0,4.0,553.5,652.0,0.0,108.0,13350.0,11.0,48.0,4438.0,11.0,11.0,760.0,762.0,2200.0,-245.0,23163.0,2977.0,0.0,3279.0,2280.0,5527.0,239.0,11.0,-879750.0,3123.0,11.0,0.0,290.0,4260.5,652.0,11.0,151.0,16448.0,8660.0,201.0,35410.0,16119.0,260.0,-245.0,18.0,-2289.0,720.0,252.0,-15061.0,11.0,0.0,0.0,-480.0,16600.0,1205.0,7890.0,982.0,4733.0,2374.5,0.0,252.0,1363.0,216.0,2986.0,1209.0,163.0,28673.0,36750.0,1363.0,789.0,2902.0,150.0,612.0,108.3,106.8,12390.0,49.1,105.6,2547.0,15.1,84.2,12915.0,51.0,4563.0,15.1,108.0,104.4,54.2,48.8,60.0,46.1,13.8,51.8,53.1,108.3,54.7,53.1,7643.0,57.4,49.1,0.3,54.1,0.0,6.0,91.4,5361.0,22.9,53.0,-4.4,54.0,2253.0,413.0,1.69,0.0169,242.0,0.0,0.0,386.0,4.0,97.1,2.7,410.0,,0.0,27.906999999999996,105.88,,,
400177,,173.2,0.49,7.81,4.05,4.2,0.0,15209.0,0.44,100.0,0.0,87.3,81.1,75.5,82.8,19000.0,1449.0,9150.0,594.8,-175.0,13.0,184.0,1.9,240410.0,6243.0,466.5,3400.0,13.0,2.0,425.0,0.92,0.0,7200.0,0.0,12.0,226.0,105.0,9270.0,1989.0,6551.0,21.0,250.0,163.0,-230.0,1360.0,0.92,0.0,15.0,14.0,10486.0,418.5,-6395.0,13.0,11.0,955.0,14.0,8775.0,338.0,1801.5,11.0,11610.0,-192.0,87.0,9500.0,29.0,1449.0,-393.0,18.0,294.0,126.0,1.9,87.1,18000.0,12.0,-74.0,10516.0,14.0,13.0,654.0,796.0,9500.0,258.0,21140.0,1360.0,0.0,1685.8,9730.0,3470.0,170.0,15.0,-284410.0,1989.0,13.0,1.0,120.0,3716.0,126.0,15.0,-23.0,-5760.0,51938.0,40.0,88900.0,2750.0,14.0,258.0,10.0,-2036.0,100.0,455.0,4175.0,15.0,0.0,0.0,-123.0,24000.0,6700.0,-28126.0,731.0,6500.0,1801.5,0.92,455.0,1184.0,30.0,1814.1,1164.0,30.0,-750.0,93000.0,936.0,232.0,955.0,181.0,576.0,110.9,111.8,10684.0,49.6,111.5,2367.0,14.3,77.3,12246.0,51.9,4608.0,14.3,111.5,105.8,52.4,47.4,45.4,51.7,7.3,45.8,53.3,110.9,53.1,53.3,7790.0,53.4,52.0,1.01,38.9,0.16,0.69,87.0,4049.0,2.4,50.8,-5.8,53.1,3834.0,895.0,3.15,0.0315,322.0,0.0,0.09,326.0,6.0,77.6,21.7,879.0,,0.0009,0.0,45.95,,,
401807,,63.2,0.3,9.15,12.74,0.59,0.0,22035.0,0.18,37.4,62.6,59.5,30.2,23.4,30.3,4900.0,3798.0,10350.0,1824.0,-2313.0,11.0,260.0,0.0,499706.0,15004.5,322.5,1140.0,10.0,0.0,107.0,0.0,15.0,6780.0,0.0,10.0,194.0,344.0,-16690.0,5425.5,26787.0,227.0,95.0,474.5,130.0,4185.0,0.0,0.0,0.0,6.0,44380.0,322.5,-39680.0,6.0,9.0,1050.0,11.0,6780.0,344.0,4507.5,12.0,25053.0,-1099.0,20.0,2120.0,6032.0,3798.0,117.0,0.0,877.5,506.0,1.0,407.0,88800.0,11.0,-97.0,48695.0,6.0,12.0,240.0,2270.0,2120.0,999.5,61755.0,3929.0,0.0,5924.0,18420.0,-3930.0,269.0,32.0,-412809.0,5425.5,5.0,0.0,260.0,6134.5,476.0,31.0,227.0,-42775.0,5290.0,260.0,13450.0,6838.0,12.0,999.5,11.0,-6706.0,69.0,938.0,-5409.0,0.0,155.0,70.0,194.0,4200.0,840.0,-8830.0,1967.0,44131.0,4507.5,1.0,1015.0,3965.0,260.0,8546.0,5346.0,236.0,-36131.0,20400.0,3965.0,125.0,855.0,-40.0,230.0,95.9,95.5,31475.0,58.2,95.3,4956.0,19.2,83.4,28262.0,57.4,9957.0,19.2,96.1,97.6,40.8,39.2,40.3,40.8,11.7,39.5,40.8,95.9,57.0,40.8,22153.0,57.5,41.3,0.0,43.2,23.7,1.1,88.8,9692.0,15.5,57.7,2.4,41.0,5180.0,987.0,0.08,0.0008,219.0,0.0,0.0,432.0,2.0,62.9,37.1,982.0,,0.0,91.304,95.0,,,
401823,,20.7,0.0,4.98,0.24,0.0,,1246.0,0.0,,,5.9,,,,11462.0,3150.0,14160.0,987.0,1545.0,204.0,194.0,0.0,280800.0,10950.0,818.0,3220.0,234.0,0.0,23.0,0.0,0.0,6364.5,0.0,2.0,138.0,222.0,6142.0,3150.0,7854.0,234.0,26.0,630.0,162.0,1673.0,0.0,0.0,2.0,234.0,15651.0,818.0,-10635.5,234.0,2.0,650.0,234.0,6214.5,222.0,3150.0,22.0,21450.0,1531.0,271.0,234.0,1975.0,3150.0,147.0,0.0,750.0,183.0,0.0,130.0,83100.0,2.0,53.0,5451.0,2.0,2.0,471.0,2406.0,234.0,1591.0,32383.0,1766.0,0.0,1685.0,6270.0,13567.0,132.0,2.0,-208800.0,3150.0,2.0,0.0,194.0,9043.0,183.0,2.0,234.0,-1685.5,41000.0,189.0,15453.0,4613.0,204.0,1539.0,22.0,-4457.0,75.0,251.0,-3460.0,2.0,0.0,0.0,206.0,11462.0,655.0,-32638.0,2296.0,19505.0,3150.0,0.0,251.0,2183.0,189.0,2240.0,3465.0,101.0,-9940.0,19653.0,2183.0,22.0,650.0,82.0,245.0,93.6,92.6,23718.0,54.2,93.0,3796.0,18.2,78.5,20072.0,53.5,7465.0,18.2,93.0,94.9,43.6,42.1,43.6,41.6,7.4,43.5,43.5,93.6,53.0,43.5,14885.0,55.6,44.0,0.0,41.4,26.9,5.5,86.6,7599.0,21.0,53.6,5.1,43.9,4551.0,,,,,,,,,,,,,,,,,,
401831,14.3,70.1,0.74,14.38,7.32,1.2,1.4706,23182.0,0.6,,,58.7,67.4,57.4,67.4,6000.0,3606.0,10650.0,1694.0,-1504.0,20.0,329.0,0.0,505500.0,12096.0,636.0,20650.0,7.0,3.0,531.0,7.0,384.0,3600.0,12.0,16.0,213.0,293.0,-2920.0,3397.5,15526.0,204.0,525.0,1133.0,-202.0,4439.0,10.0,2.0,0.0,17.0,79345.0,636.0,-78070.0,17.0,5.0,240.0,7.0,3555.0,291.0,3189.0,16.0,25068.0,306.5,302.0,2400.0,3356.0,3606.0,-210.0,12.0,1383.0,125.0,12.0,264.0,106650.0,9.0,-94.0,22100.0,16.0,16.0,335.0,1482.0,2400.0,-2320.5,45795.0,4418.0,0.0,4095.0,8870.0,8861.0,429.0,15.0,-392650.0,3397.5,6.0,0.0,329.0,8108.0,-229.0,4.0,192.0,-18935.0,20794.0,269.0,2450.0,7565.0,22.0,-2320.5,5.0,-5523.0,85.0,0.0,-6957.0,1.0,460.0,0.0,211.0,5800.0,418.0,-14150.0,1980.0,27585.0,3189.0,12.0,0.0,2322.0,269.0,4036.0,3517.5,318.0,-21705.0,26250.0,931.0,90.0,-260.0,22.0,27.0,97.2,96.4,22892.0,55.6,96.6,4586.0,18.2,74.1,24746.0,54.6,9151.0,18.2,96.6,99.4,44.6,36.4,44.7,43.1,6.4,43.8,44.1,97.2,53.9,44.1,17905.0,55.6,44.8,0.81,30.3,22.1,3.8,84.1,9207.0,14.6,54.9,0.64,44.5,4307.0,477.0,0.17,0.0017,65.0,0.0,0.17,65.0,1.0,100.0,0.0,476.0,,0.0017,0.0,0.0,,,
401855,,73.4,0.7,5.25,7.98,1.9,0.0,12036.0,0.29,0.0,100.0,56.7,42.6,29.8,50.2,3762.0,2112.0,5568.0,1271.0,-733.0,12.0,168.0,19.0,535900.0,8662.5,-246.0,16860.0,12.0,0.0,401.0,44.0,0.0,2340.0,12.0,10.0,74.0,180.0,-3838.0,2142.0,19111.0,11.0,519.0,252.0,-482.0,3587.0,1.0,0.0,1.0,12.0,29000.0,-246.0,-23360.0,-7.0,-1.0,320.0,12.0,2160.0,198.0,1944.0,9.0,16005.0,-1153.0,269.0,600.0,3290.0,2112.0,-363.0,20.0,540.0,167.0,13.0,289.0,68406.0,-43.0,-69.0,20750.0,11.0,1.0,120.0,1360.0,600.0,-1254.0,39920.0,3587.0,0.0,3149.0,8600.0,-1617.0,153.0,10.0,-426194.0,2142.0,11.0,0.0,76.0,4171.5,167.0,-1.0,-9.0,-17340.0,59300.0,12.0,-3271.5,6254.0,12.0,-1254.0,-4.0,-3890.0,152.0,240.0,-5003.0,1.0,459.0,0.0,47.0,6250.0,624.0,-53250.0,951.0,35400.0,1944.0,11.0,240.0,2238.0,12.0,4789.0,2142.0,139.0,-29232.0,12112.5,2238.0,146.0,-156.0,33.0,-138.0,99.5,99.9,22075.0,57.1,99.6,2989.0,18.7,74.4,16919.0,57.0,5906.0,18.7,99.7,99.7,42.1,20.1,42.3,42.3,6.1,41.6,42.7,99.5,57.7,42.7,13624.0,57.5,42.1,-4.11,29.5,23.8,-0.48,83.8,5868.0,7.6,57.7,0.34,42.3,1976.0,971.0,2.42,0.0242,274.0,0.0,0.0,275.0,13.0,95.4,0.85,1062.0,,0.0,0.0,94.74,,,
404104,,100.0,0.16,11.22,2.93,1.3,0.0,26079.0,0.18,0.0,100.0,100.0,45.3,7.7,45.3,1000.0,3166.5,1845.0,1836.0,-796.5,0.0,26.0,1.0,1080865.0,12949.5,659.5,1100.0,0.0,0.0,-2.0,1.9,-8.2,982.5,2.9,2.0,-174.0,35.0,-34719.0,3474.0,5413.0,0.0,25.0,468.0,-143.0,1595.0,1.9,0.0,0.0,1.0,-5151.0,659.5,-18119.5,0.0,0.0,100.0,0.0,201.0,35.0,3121.5,2.0,23376.0,-821.0,-43.0,100.0,1822.0,3166.5,-211.0,0.0,759.0,0.0,1.9,345.0,14850.0,0.0,-58.0,-838.0,2.0,2.0,0.0,2010.0,100.0,-4003.0,50150.0,871.0,-300.0,4320.5,-706.0,3398.0,8.0,3.0,-1889194.0,3474.0,0.0,0.0,1.0,11005.5,0.0,1.0,0.0,-4896.0,1719.0,26.0,2613.5,732.0,0.0,-4003.0,0.0,-4736.0,-6.0,100.0,-6751.0,0.0,-108.2,91.8,-164.0,2000.0,15.0,-48575.0,1819.5,2360.0,3121.5,0.92,100.0,768.0,0.0,2511.0,3393.0,-76.0,-118540.0,3013.5,768.0,-6.0,100.0,30.0,-134.0,130.1,125.0,33505.2,51.9,122.6,4585.0,16.5,78.7,23989.0,54.1,8702.0,16.5,122.6,124.2,58.5,22.2,58.1,56.9,9.8,59.4,59.7,122.2,56.6,59.7,14907.0,56.3,56.5,-1.95,40.8,2.3,-0.74,87.5,9021.0,20.9,54.5,-24.2,58.8,3014.0,1158.0,0.12,0.0012,631.0,0.0,0.0,896.0,9.0,57.3,42.7,1331.0,,0.0,28.570999999999998,66.67,,,
